Latitude,Longitude,Time
39.96319966,116.35021387,2025-06-28 21:27:46+00:00
39.9632079,116.35021074,2025-06-28 21:28:16+00:00
39.96321985,116.35021467,2025-06-28 21:28:46+00:00
39.96322693,116.3502156,2025-06-28 21:29:16+00:00
39.96322795,116.35021447,2025-06-28 21:29:46+00:00
39.96321616,116.35020576,2025-06-28 21:30:16+00:00
39.96321961,116.3502091,2025-06-28 21:30:46+00:00
39.9632183,116.35020911,2025-06-28 21:31:16+00:00
39.96322122,116.35021108,2025-06-28 21:31:46+00:00
39.96322072,116.35021201,2025-06-28 21:32:16+00:00
39.96321577,116.35021327,2025-06-28 21:32:46+00:00
39.96320833,116.35021806,2025-06-28 21:33:16+00:00
39.96320635,116.35020595,2025-06-28 21:33:46+00:00
39.9632025,116.35019526,2025-06-28 21:34:16+00:00
39.96318739,116.35018824,2025-06-28 21:34:46+00:00
39.96318954,116.35017339,2025-06-28 21:35:16+00:00
39.96318896,116.35018047,2025-06-28 21:35:46+00:00
39.9631928,116.35018523,2025-06-28 21:36:16+00:00
39.96318942,116.35017659,2025-06-28 21:36:46+00:00
39.96318477,116.35017393,2025-06-28 21:37:16+00:00
39.96319141,116.35016709,2025-06-28 21:37:46+00:00
39.96319867,116.35017411,2025-06-28 21:38:16+00:00
39.96320061,116.35017705,2025-06-28 21:38:46+00:00
39.96320308,116.35018143,2025-06-28 21:39:16+00:00
39.96319353,116.3501763,2025-06-28 21:39:46+00:00
39.96319978,116.35018219,2025-06-28 21:40:16+00:00
39.96320886,116.3501896,2025-06-28 21:40:46+00:00
39.96321411,116.35018905,2025-06-28 21:41:16+00:00
39.96321744,116.35019832,2025-06-28 21:41:46+00:00
39.9632245,116.35021123,2025-06-28 21:42:16+00:00
39.96322672,116.35020974,2025-06-28 21:42:46+00:00
39.96322528,116.35020397,2025-06-28 21:43:16+00:00
39.96322102,116.35020317,2025-06-28 21:43:46+00:00
39.96321507,116.35019676,2025-06-28 21:44:16+00:00
39.96321712,116.35019902,2025-06-28 21:44:46+00:00
39.96319871,116.35020127,2025-06-28 21:45:16+00:00
39.96319462,116.35020864,2025-06-28 21:45:46+00:00
39.96319239,116.35021274,2025-06-28 21:46:16+00:00
39.96316442,116.35021812,2025-06-28 21:46:46+00:00
39.96315339,116.35022205,2025-06-28 21:47:16+00:00
39.96316276,116.35022339,2025-06-28 21:47:46+00:00
39.96316139,116.35022576,2025-06-28 21:48:16+00:00
39.96315429,116.35021844,2025-06-28 21:48:46+00:00
39.96317047,116.35021035,2025-06-28 21:49:16+00:00
39.96317678,116.35019905,2025-06-28 21:49:46+00:00
39.96317995,116.3501939,2025-06-28 21:50:16+00:00
39.96319094,116.35018384,2025-06-28 21:50:46+00:00
39.96319133,116.35016881,2025-06-28 21:51:16+00:00
39.96319612,116.35015385,2025-06-28 21:51:46+00:00
39.9631992,116.35014345,2025-06-28 21:52:16+00:00
39.96320577,116.35013665,2025-06-28 21:52:46+00:00
39.96319,116.35012577,2025-06-28 21:53:16+00:00
39.96315858,116.35011195,2025-06-28 21:53:46+00:00
39.96315368,116.35010373,2025-06-28 21:54:16+00:00
39.96312101,116.35010275,2025-06-28 21:54:46+00:00
39.9631537,116.35012219,2025-06-28 21:55:16+00:00
39.96314212,116.35011623,2025-06-28 21:55:46+00:00
39.96315622,116.35012779,2025-06-28 21:56:16+00:00
39.96314187,116.35012319,2025-06-28 21:56:46+00:00
39.96314334,116.35011794,2025-06-28 21:57:16+00:00
39.96315217,116.35012136,2025-06-28 21:57:46+00:00
39.96315746,116.35013327,2025-06-28 21:58:16+00:00
39.96315171,116.35014839,2025-06-28 21:58:46+00:00
39.96316716,116.35016187,2025-06-28 21:59:16+00:00
39.96320346,116.35018181,2025-06-28 21:59:46+00:00
39.96320248,116.35019189,2025-06-28 22:00:16+00:00
39.96323206,116.3502114,2025-06-28 22:00:46+00:00
39.96322091,116.35022845,2025-06-28 22:01:16+00:00
39.96323102,116.35024018,2025-06-28 22:01:46+00:00
39.96320927,116.35023931,2025-06-28 22:02:16+00:00
39.96320964,116.35024213,2025-06-28 22:02:46+00:00
39.96322019,116.35024756,2025-06-28 22:03:16+00:00
39.96321034,116.35023879,2025-06-28 22:03:46+00:00
39.96319311,116.35022627,2025-06-28 22:04:16+00:00
39.9631883,116.35020833,2025-06-28 22:04:46+00:00
39.96318928,116.35018987,2025-06-28 22:05:16+00:00
39.96317974,116.35017464,2025-06-28 22:05:46+00:00
39.96316948,116.350172,2025-06-28 22:06:16+00:00
39.96317473,116.35015978,2025-06-28 22:06:46+00:00
39.96317399,116.35015695,2025-06-28 22:07:16+00:00
39.96317653,116.35016075,2025-06-28 22:07:46+00:00
39.96316292,116.35015871,2025-06-28 22:08:16+00:00
39.96317395,116.35015627,2025-06-28 22:08:46+00:00
39.9631791,116.35015676,2025-06-28 22:09:16+00:00
39.96317962,116.35015564,2025-06-28 22:09:46+00:00
39.96319152,116.350154,2025-06-28 22:10:16+00:00
39.96320363,116.35016254,2025-06-28 22:10:46+00:00
39.96320989,116.35017058,2025-06-28 22:11:16+00:00
39.96321297,116.35018031,2025-06-28 22:11:46+00:00
39.96320467,116.35018179,2025-06-28 22:12:16+00:00
39.9632217,116.35017582,2025-06-28 22:12:46+00:00
39.96322567,116.35017741,2025-06-28 22:13:16+00:00
39.96323866,116.35016902,2025-06-28 22:13:46+00:00
39.96324586,116.35017423,2025-06-28 22:14:16+00:00
39.96325678,116.35018168,2025-06-28 22:14:46+00:00
39.9632583,116.35018033,2025-06-28 22:15:16+00:00
39.96324282,116.35017584,2025-06-28 22:15:46+00:00
39.96324735,116.35018309,2025-06-28 22:16:16+00:00
39.96325159,116.35018089,2025-06-28 22:16:46+00:00
39.96324246,116.35017772,2025-06-28 22:17:16+00:00
39.96323541,116.35017144,2025-06-28 22:17:46+00:00
39.9632112,116.35015825,2025-06-28 22:18:16+00:00
39.963193,116.35015001,2025-06-28 22:18:46+00:00
39.9632058,116.35016028,2025-06-28 22:19:16+00:00
39.96320174,116.35016541,2025-06-28 22:19:46+00:00
39.96321465,116.35016586,2025-06-28 22:20:16+00:00
39.9631911,116.3501704,2025-06-28 22:20:46+00:00
39.96319606,116.35019026,2025-06-28 22:21:16+00:00
39.96319909,116.35020819,2025-06-28 22:21:46+00:00
39.96319312,116.35021365,2025-06-28 22:22:16+00:00
39.96319298,116.35021227,2025-06-28 22:22:46+00:00
39.96320248,116.35022116,2025-06-28 22:23:16+00:00
39.96320481,116.35021997,2025-06-28 22:23:46+00:00
39.96320618,116.35021879,2025-06-28 22:24:16+00:00
39.96320218,116.3502217,2025-06-28 22:24:46+00:00
39.9632077,116.3502217,2025-06-28 22:25:16+00:00
39.96322232,116.35022439,2025-06-28 22:25:46+00:00
39.96322589,116.35022725,2025-06-28 22:26:16+00:00
39.96321593,116.35022365,2025-06-28 22:26:46+00:00
39.96321254,116.35022092,2025-06-28 22:27:16+00:00
39.96322941,116.35022835,2025-06-28 22:27:46+00:00
39.96322308,116.35021944,2025-06-28 22:28:16+00:00
39.96322318,116.35022724,2025-06-28 22:28:46+00:00
39.96321685,116.35022741,2025-06-28 22:29:16+00:00
39.9632112,116.35022645,2025-06-28 22:29:46+00:00
39.96320978,116.3502244,2025-06-28 22:30:16+00:00
39.96322176,116.35022429,2025-06-28 22:30:46+00:00
39.96322899,116.35022962,2025-06-28 22:31:16+00:00
39.96321792,116.35022236,2025-06-28 22:31:46+00:00
39.9632199,116.3502194,2025-06-28 22:32:16+00:00
39.9632236,116.35021894,2025-06-28 22:32:46+00:00
39.96322086,116.35022223,2025-06-28 22:33:16+00:00
39.96321072,116.35022357,2025-06-28 22:33:46+00:00
39.96320792,116.3502241,2025-06-28 22:34:16+00:00
39.96320446,116.35022501,2025-06-28 22:34:46+00:00
39.96320857,116.35022107,2025-06-28 22:35:16+00:00
39.96319683,116.35021557,2025-06-28 22:35:46+00:00
39.96320047,116.35021844,2025-06-28 22:36:16+00:00
39.9632017,116.3502229,2025-06-28 22:36:46+00:00
39.9632052,116.35022066,2025-06-28 22:37:16+00:00
39.96321164,116.35022627,2025-06-28 22:37:46+00:00
39.96321068,116.35022909,2025-06-28 22:38:16+00:00
39.96320291,116.35023404,2025-06-28 22:38:46+00:00
39.96321412,116.3502353,2025-06-28 22:39:16+00:00
39.96322268,116.35023435,2025-06-28 22:39:46+00:00
39.9632383,116.35023913,2025-06-28 22:40:16+00:00
39.96321671,116.35022606,2025-06-28 22:40:46+00:00
39.96321723,116.35020579,2025-06-28 22:41:16+00:00
39.96321708,116.35018425,2025-06-28 22:41:46+00:00
39.9631786,116.35015664,2025-06-28 22:42:16+00:00
39.96316687,116.35013628,2025-06-28 22:42:46+00:00
39.9631657,116.35011251,2025-06-28 22:43:16+00:00
39.96318176,116.35011938,2025-06-28 22:43:46+00:00
39.96317758,116.35010308,2025-06-28 22:44:16+00:00
39.96318456,116.3500852,2025-06-28 22:44:46+00:00
39.96318227,116.35009118,2025-06-28 22:45:16+00:00
39.96318651,116.35008853,2025-06-28 22:45:46+00:00
39.96319192,116.35009436,2025-06-28 22:46:16+00:00
39.96320674,116.35010767,2025-06-28 22:46:46+00:00
39.96322092,116.35012845,2025-06-28 22:47:16+00:00
39.96322821,116.35013312,2025-06-28 22:47:46+00:00
39.96323763,116.3501397,2025-06-28 22:48:16+00:00
39.96324789,116.35014069,2025-06-28 22:48:46+00:00
39.96324611,116.35012761,2025-06-28 22:49:16+00:00
39.96325292,116.35011846,2025-06-28 22:49:46+00:00
39.96324807,116.3501082,2025-06-28 22:50:16+00:00
39.96326353,116.35012103,2025-06-28 22:50:46+00:00
39.9632573,116.35013505,2025-06-28 22:51:16+00:00
39.96326307,116.35013736,2025-06-28 22:51:46+00:00
39.96328285,116.35013812,2025-06-28 22:52:16+00:00
39.96327138,116.35013586,2025-06-28 22:52:46+00:00
39.96325009,116.35013339,2025-06-28 22:54:48+00:00
39.96325327,116.35010838,2025-06-28 22:55:18+00:00
39.96324005,116.3501037,2025-06-28 22:55:48+00:00
39.9632373,116.35010094,2025-06-28 22:56:18+00:00
39.96325346,116.35009642,2025-06-28 22:56:48+00:00
39.96322883,116.35022047,2025-06-28 22:57:18+00:00
39.96322909,116.35024761,2025-06-28 22:57:48+00:00
39.9632299,116.35023476,2025-06-28 22:58:18+00:00
39.96324098,116.35022352,2025-06-28 22:58:48+00:00
39.96324479,116.350211,2025-06-28 22:59:18+00:00
39.96324973,116.35020494,2025-06-28 22:59:48+00:00
39.96325773,116.35018495,2025-06-28 23:00:18+00:00
39.96327172,116.35018961,2025-06-28 23:00:48+00:00
39.96328068,116.35016028,2025-06-28 23:01:18+00:00
39.96328343,116.35015155,2025-06-28 23:01:48+00:00
39.963233,116.350223,2025-06-28 23:10:59.121000+00:00
39.963231,116.350209,2025-06-28 23:14:00.155000+00:00
39.963274,116.35033835,2025-06-28 23:14:31+00:00
39.963282,116.350368,2025-06-28 23:15:10.944000+00:00
39.963281,116.35035,2025-06-28 23:15:41.809000+00:00
39.96355092,116.34998683,2025-06-28 23:16:12+00:00
39.96253721,116.35007023,2025-06-28 23:18:21+00:00
39.96254,116.350055,2025-06-28 23:22:30.094000+00:00
39.962522,116.350055,2025-06-28 23:25:59.580000+00:00
39.962522,116.350055,2025-06-28 23:27:29.855000+00:00
39.9624801,116.34990697,2025-06-28 23:30:29+00:00
39.9627949,116.35003062,2025-06-28 23:30:59+00:00
39.96243201,116.35162974,2025-06-28 23:31:29+00:00
39.96256974,116.35193219,2025-06-28 23:31:59+00:00
39.96257327,116.35193967,2025-06-28 23:32:29+00:00
39.96250141,116.35090154,2025-06-28 23:32:59+00:00
39.96242687,116.35096171,2025-06-28 23:33:29+00:00
39.96241442,116.35096461,2025-06-28 23:33:59+00:00
39.96325637,116.35089853,2025-06-28 23:34:29+00:00
39.96361022,116.35152463,2025-06-28 23:34:59+00:00
39.96369371,116.35468686,2025-06-28 23:35:29+00:00
39.9657791,116.35485698,2025-06-28 23:35:59+00:00
39.96608329,116.35779634,2025-06-28 23:36:29+00:00
39.96605751,116.36080004,2025-06-28 23:36:59+00:00
39.96607052,116.36276416,2025-06-28 23:37:29+00:00
39.96614546,116.36387068,2025-06-28 23:37:59+00:00
39.96625093,116.36688384,2025-06-28 23:38:29+00:00
39.96642312,116.37056281,2025-06-28 23:38:59+00:00
39.9665755,116.37477129,2025-06-28 23:39:31+00:00
39.96662051,116.37806667,2025-06-28 23:40:01+00:00
39.96668354,116.38140584,2025-06-28 23:40:31+00:00
39.96677328,116.38485068,2025-06-28 23:41:01+00:00
39.96694413,116.38888447,2025-06-28 23:41:31+00:00
39.96667339,116.3887318,2025-06-28 23:42:01+00:00
39.96890914,116.38860553,2025-06-28 23:42:31+00:00
39.97183846,116.38840934,2025-06-28 23:43:01+00:00
39.97480166,116.38823832,2025-06-28 23:43:31+00:00
39.97587493,116.38852148,2025-06-28 23:44:01+00:00
39.97786415,116.38861885,2025-06-28 23:44:31+00:00
39.97981316,116.38885809,2025-06-28 23:45:01+00:00
39.97991131,116.3892582,2025-06-28 23:45:31+00:00
39.97980754,116.38970583,2025-06-28 23:46:01+00:00
39.97967237,116.38990408,2025-06-28 23:46:31.417000+00:00
39.97966237,116.38953189,2025-06-28 23:47:33+00:00
39.97966208,116.38952926,2025-06-28 23:48:03+00:00
39.97969166,116.38952969,2025-06-28 23:48:33+00:00
39.97974139,116.38952994,2025-06-28 23:49:03+00:00
39.97959179,116.38954853,2025-06-28 23:49:33+00:00
39.97958254,116.38953057,2025-06-28 23:50:03+00:00
39.97961125,116.38955532,2025-06-28 23:51:20+00:00
39.97963373,116.38955686,2025-06-28 23:51:50+00:00
39.97962141,116.38956621,2025-06-28 23:52:20+00:00
39.97963933,116.38958883,2025-06-28 23:52:50+00:00
39.97963398,116.3896205,2025-06-28 23:53:20+00:00
39.97962859,116.38955958,2025-06-28 23:53:50+00:00
39.9796116,116.3895273,2025-06-28 23:54:20+00:00
39.9796229,116.38955363,2025-06-28 23:54:50+00:00
39.97963974,116.38951702,2025-06-28 23:55:20+00:00
39.97964231,116.38950713,2025-06-28 23:55:50+00:00
39.97968089,116.38952442,2025-06-28 23:56:20+00:00
39.97964912,116.38953835,2025-06-28 23:56:50+00:00
39.97967591,116.38950427,2025-06-28 23:57:20+00:00
39.97965361,116.38953004,2025-06-28 23:57:50+00:00
39.97966943,116.38947706,2025-06-28 23:58:20+00:00
39.9796472,116.38951053,2025-06-28 23:58:50+00:00
39.97965915,116.38950093,2025-06-28 23:59:20+00:00
39.97967334,116.38956912,2025-06-28 23:59:50+00:00
39.97963862,116.38953291,2025-06-29 00:00:20+00:00
39.97963582,116.38954738,2025-06-29 00:00:50+00:00
39.97962805,116.3895322,2025-06-29 00:01:20+00:00
39.97963184,116.38954199,2025-06-29 00:01:50+00:00
39.97965141,116.38957268,2025-06-29 00:02:20+00:00
39.97968257,116.38955324,2025-06-29 00:02:50+00:00
39.97965602,116.38953726,2025-06-29 00:03:20+00:00
39.97967972,116.38955465,2025-06-29 00:03:50+00:00
39.97966679,116.38956002,2025-06-29 00:04:20+00:00
39.97965767,116.3895356,2025-06-29 00:04:50+00:00
39.97964833,116.38951599,2025-06-29 00:05:20+00:00
39.97964149,116.38952839,2025-06-29 00:05:50+00:00
39.97967724,116.38953496,2025-06-29 00:06:20+00:00
39.97967791,116.38954059,2025-06-29 00:06:50+00:00
39.97965867,116.38952469,2025-06-29 00:07:20+00:00
39.97966496,116.38957242,2025-06-29 00:07:50+00:00
39.97965411,116.38966123,2025-06-29 00:08:20+00:00
39.97967124,116.3895138,2025-06-29 00:08:50+00:00
39.9796537,116.38946677,2025-06-29 00:09:20+00:00
39.97964842,116.3895095,2025-06-29 00:09:50+00:00
39.9796546,116.38950878,2025-06-29 00:10:20+00:00
39.97966496,116.38958974,2025-06-29 00:10:50+00:00
39.97964598,116.38952241,2025-06-29 00:11:20+00:00
39.9796736,116.3895615,2025-06-29 00:11:50+00:00
39.97963563,116.38954144,2025-06-29 00:12:20+00:00
39.97969003,116.38956349,2025-06-29 00:12:50+00:00
39.97969409,116.38953676,2025-06-29 00:13:20+00:00
39.97966565,116.38952527,2025-06-29 00:13:50+00:00
39.97966903,116.38951025,2025-06-29 00:14:20+00:00
39.97967337,116.38955974,2025-06-29 00:14:50+00:00
39.97966099,116.38957483,2025-06-29 00:15:20+00:00
39.97966133,116.38949829,2025-06-29 00:15:50+00:00
39.97969357,116.3895209,2025-06-29 00:16:20+00:00
39.97966413,116.38954397,2025-06-29 00:16:50+00:00
39.97966666,116.38958365,2025-06-29 00:17:20+00:00
39.97965421,116.38954937,2025-06-29 00:17:50+00:00
39.97965459,116.38956569,2025-06-29 00:18:20+00:00
39.97965128,116.38958919,2025-06-29 00:18:50+00:00
39.97964758,116.38958134,2025-06-29 00:19:20+00:00
39.97968238,116.38954672,2025-06-29 00:19:50+00:00
39.97967461,116.38954501,2025-06-29 00:20:20+00:00
39.97971232,116.38954479,2025-06-29 00:20:50+00:00
39.97969411,116.38952812,2025-06-29 00:21:20+00:00
39.97967728,116.38952949,2025-06-29 00:21:50+00:00
39.97966706,116.38956197,2025-06-29 00:22:20+00:00
39.9796716,116.38955281,2025-06-29 00:22:50+00:00
39.9796699,116.38955592,2025-06-29 00:23:20+00:00
39.97965082,116.38956119,2025-06-29 00:23:50+00:00
39.97963598,116.38954021,2025-06-29 00:24:20+00:00
39.97965328,116.38955592,2025-06-29 00:24:50+00:00
39.97963812,116.38952547,2025-06-29 00:25:20+00:00
39.97962118,116.38956261,2025-06-29 00:25:50+00:00
39.97955068,116.38958699,2025-06-29 00:26:20+00:00
39.97963967,116.38958822,2025-06-29 00:26:50+00:00
39.97962681,116.38951623,2025-06-29 00:27:20+00:00
39.97962626,116.38953601,2025-06-29 00:27:50+00:00
39.97965932,116.3895338,2025-06-29 00:28:20+00:00
39.9796662,116.38956971,2025-06-29 00:28:50+00:00
39.9796525,116.38953971,2025-06-29 00:29:20+00:00
39.97966193,116.38956308,2025-06-29 00:29:50+00:00
39.97965851,116.389549,2025-06-29 00:30:20+00:00
39.97963781,116.38953431,2025-06-29 00:30:50+00:00
39.97959921,116.38955844,2025-06-29 00:31:20+00:00
39.97959467,116.38956471,2025-06-29 00:31:50+00:00
39.97961637,116.38954159,2025-06-29 00:32:20+00:00
39.97963409,116.38956904,2025-06-29 00:32:50+00:00
39.97965167,116.38956201,2025-06-29 00:33:20+00:00
39.97966294,116.38953974,2025-06-29 00:33:50+00:00
39.97967016,116.38956958,2025-06-29 00:34:20+00:00
39.9796647,116.38955269,2025-06-29 00:34:50+00:00
39.97967007,116.38954646,2025-06-29 00:35:20+00:00
39.97967369,116.38951661,2025-06-29 00:35:50+00:00
39.97968185,116.38952896,2025-06-29 00:36:20+00:00
39.97967529,116.38955238,2025-06-29 00:36:50+00:00
39.97972585,116.38953083,2025-06-29 00:37:20+00:00
39.97968677,116.38949322,2025-06-29 00:37:50+00:00
39.97965119,116.38952878,2025-06-29 00:38:20+00:00
39.97963302,116.38953489,2025-06-29 00:38:50+00:00
39.97966102,116.38954303,2025-06-29 00:39:20+00:00
39.97965369,116.38954704,2025-06-29 00:39:50+00:00
39.97967315,116.38957317,2025-06-29 00:40:20+00:00
39.9796676,116.38955343,2025-06-29 00:40:50+00:00
39.97964138,116.38955249,2025-06-29 00:41:20+00:00
39.97964884,116.38958318,2025-06-29 00:41:50+00:00
39.97963725,116.38952905,2025-06-29 00:42:20+00:00
39.9796687,116.38958362,2025-06-29 00:42:50+00:00
39.9796444,116.38953167,2025-06-29 00:43:20+00:00
39.97964995,116.38956438,2025-06-29 00:43:50+00:00
39.97965067,116.38957064,2025-06-29 00:44:20+00:00
39.97962677,116.38957689,2025-06-29 00:44:50+00:00
39.97967075,116.38957081,2025-06-29 00:45:20+00:00
39.97970038,116.38957211,2025-06-29 00:45:50+00:00
39.97968188,116.38952269,2025-06-29 00:46:20+00:00
39.9796769,116.38955158,2025-06-29 00:46:50+00:00
39.97966318,116.38949467,2025-06-29 00:47:20+00:00
39.97969005,116.38957791,2025-06-29 00:47:50+00:00
39.97970237,116.38963398,2025-06-29 00:48:20+00:00
39.97965497,116.38951646,2025-06-29 00:48:50+00:00
39.97966013,116.38952067,2025-06-29 00:49:20+00:00
39.97965188,116.38957967,2025-06-29 00:49:50+00:00
39.97961607,116.38953044,2025-06-29 00:50:20+00:00
39.97962167,116.38959678,2025-06-29 00:50:50+00:00
39.97962084,116.38955852,2025-06-29 00:51:20+00:00
39.97960734,116.38958514,2025-06-29 00:51:50+00:00
39.97961636,116.38955798,2025-06-29 00:52:20+00:00
39.97965681,116.38951099,2025-06-29 00:52:50+00:00
39.97965515,116.38952142,2025-06-29 00:53:20+00:00
39.97966895,116.38951369,2025-06-29 00:53:50+00:00
39.97966615,116.38948849,2025-06-29 00:54:20+00:00
39.97962211,116.38948971,2025-06-29 00:54:50+00:00
39.9796296,116.38953307,2025-06-29 00:55:20+00:00
39.97964222,116.389543,2025-06-29 00:55:50+00:00
39.9796656,116.38956001,2025-06-29 00:56:20+00:00
39.97962791,116.38955407,2025-06-29 00:56:50+00:00
39.97960098,116.38955691,2025-06-29 00:57:20+00:00
39.97958912,116.38954237,2025-06-29 00:57:50+00:00
39.97963701,116.38954148,2025-06-29 00:58:20+00:00
39.97965788,116.38955787,2025-06-29 00:58:50+00:00
39.97964874,116.38955601,2025-06-29 00:59:20+00:00
39.97964221,116.38957161,2025-06-29 00:59:50+00:00
39.9796189,116.38958022,2025-06-29 01:00:20+00:00
39.97964402,116.38956539,2025-06-29 01:00:50+00:00
39.97964097,116.38949776,2025-06-29 01:01:20+00:00
39.97962844,116.38954765,2025-06-29 01:01:50+00:00
39.97964933,116.38954836,2025-06-29 01:02:20+00:00
39.97966655,116.38955763,2025-06-29 01:02:50+00:00
39.97967077,116.38955034,2025-06-29 01:03:20+00:00
39.9796758,116.38956489,2025-06-29 01:03:50+00:00
39.97968643,116.38951782,2025-06-29 01:04:20+00:00
39.97964154,116.38950286,2025-06-29 01:04:50+00:00
39.97965489,116.38955862,2025-06-29 01:05:20+00:00
39.97963551,116.38956118,2025-06-29 01:05:50+00:00
39.97963811,116.38956793,2025-06-29 01:06:20+00:00
39.97964323,116.38953825,2025-06-29 01:06:50+00:00
39.97964007,116.38954026,2025-06-29 01:07:20+00:00
39.97962374,116.38953143,2025-06-29 01:07:50+00:00
39.97963648,116.38952171,2025-06-29 01:08:20+00:00
39.97967136,116.389486,2025-06-29 01:08:50+00:00
39.97965405,116.38948366,2025-06-29 01:09:20+00:00
39.97964639,116.38957068,2025-06-29 01:09:50+00:00
39.97963605,116.38955232,2025-06-29 01:10:20+00:00
39.97963828,116.38953618,2025-06-29 01:10:50+00:00
39.97965519,116.38952396,2025-06-29 01:11:20+00:00
39.97963235,116.38949429,2025-06-29 01:11:50+00:00
39.97961614,116.3894799,2025-06-29 01:12:20+00:00
39.97958482,116.38948311,2025-06-29 01:12:50+00:00
39.97962839,116.38951263,2025-06-29 01:13:20+00:00
39.97962223,116.38958409,2025-06-29 01:13:50+00:00
39.97962707,116.38957237,2025-06-29 01:14:20+00:00
39.9796552,116.38956305,2025-06-29 01:14:50+00:00
39.97962886,116.389562,2025-06-29 01:15:20+00:00
39.97963711,116.38955664,2025-06-29 01:15:50+00:00
